ILSVRC2012_val_00001968.JPEG	English_springer]	3.31244	None	English_setter	red_wine	19.99976
ILSVRC2012_val_00001971.JPEG	Shetland_sheepdog]	3.70494	None	Shetland_sheepdog	acorn_squash	19.99998
ILSVRC2012_val_00001975.JPEG	gar]	-0.03639	933	Indian_cobra	sock	20.00000
ILSVRC2012_val_00001979.JPEG	hippopotamus]	-0.05399	107	hippopotamus	quilt	19.92892
ILSVRC2012_val_00001985.JPEG	fiddler_crab]	-1.24972	50	fiddler_crab	candle	19.86076
ILSVRC2012_val_00001987.JPEG	garden_spider]	-0.13890	100	barn_spider	hair_slide	19.95039
ILSVRC2012_val_00001988.JPEG	tiger]	0.22310	None	tiger	carousel	19.99999
ILSVRC2012_val_00001992.JPEG	English_setter]	-0.00356	331	golden_retriever	tennis_ball	19.98432
ILSVRC2012_val_00001997.JPEG	Norfolk_terrier]	-0.11457	89	toy_poodle	teddy	19.92551
ILSVRC2012_val_00002000.JPEG	dugong]	-0.17994	1	dugong	butcher_shop	18.53700
ILSVRC2012_val_00002002.JPEG	crane]	0.00817	None	sea_slug	quill	19.99964
ILSVRC2012_val_00002003.JPEG	little_blue_heron]	-0.03002	216	black_stork	ear	19.99975
ILSVRC2012_val_00002004.JPEG	Eskimo_dog]	-0.07952	76	Eskimo_dog	dogsled	19.88305
ILSVRC2012_val_00002006.JPEG	wild_boar]	-0.11385	47	wild_boar	bubble	19.98989
ILSVRC2012_val_00002007.JPEG	cockroach]	-0.04825	13	ant	plane	19.80915
ILSVRC2012_val_00002011.JPEG	squirrel_monkey]	3.27223	None	squirrel_monkey	baseball	20.00000
ILSVRC2012_val_00002012.JPEG	German_shepherd]	-0.07292	192	kelpie	maze	19.94799
ILSVRC2012_val_00002014.JPEG	walking_stick]	-0.08504	543	bulbul	custard_apple	19.98619
ILSVRC2012_val_00002021.JPEG	miniature_schnauzer]	-0.03622	387	miniature_schnauzer	knot	20.00000
ILSVRC2012_val_00002023.JPEG	brambling]	4.34670	None	brambling	bassinet	20.00000
ILSVRC2012_val_00002024.JPEG	Italian_greyhound]	-0.06281	80	Mexican_hairless	oxygen_mask	19.91518
ILSVRC2012_val_00002027.JPEG	lacewing]	2.90360	None	lacewing	quill	20.00000
ILSVRC2012_val_00002028.JPEG	mink]	0.84692	None	weasel	mousetrap	19.99999
ILSVRC2012_val_00002029.JPEG	wood_rabbit]	2.94910	None	wild_boar	mousetrap	19.99979
ILSVRC2012_val_00002030.JPEG	wombat]	-0.00272	78	hog	swing	19.99983
ILSVRC2012_val_00002031.JPEG	bald_eagle]	-0.04042	466	peacock	lakeside	19.98588
ILSVRC2012_val_00002036.JPEG	Persian_cat]	-0.10145	507	Persian_cat	feather_boa	19.99993
ILSVRC2012_val_00002041.JPEG	black_and_gold_garden_spider]	3.69190	None	black_and_gold_garden_spider	spider_web	20.00000
ILSVRC2012_val_00002042.JPEG	dung_beetle]	0.36484	None	mud_turtle	ear	19.98665
ILSVRC2012_val_00002047.JPEG	coral_fungus]	2.22743	None	coral_fungus	coral_reef	19.99971
ILSVRC2012_val_00002048.JPEG	hamster]	1.21237	None	hamster	broccoli	20.00000
ILSVRC2012_val_00002051.JPEG	triceratops]	-0.08502	45	African_chameleon	pinwheel	19.83324
ILSVRC2012_val_00002052.JPEG	bulbul]	2.14289	None	bulbul	worm_fence	20.00000
ILSVRC2012_val_00002059.JPEG	otterhound]	4.04128	None	Irish_terrier	poncho	19.99532
ILSVRC2012_val_00002060.JPEG	isopod]	-0.03499	978	isopod	barrel	20.00000
ILSVRC2012_val_00002063.JPEG	white_wolf]	3.74306	None	white_wolf	dogsled	20.00000
ILSVRC2012_val_00002064.JPEG	impala]	3.80684	None	impala	matchstick	20.00000
ILSVRC2012_val_00002066.JPEG	Eskimo_dog]	0.86945	None	Eskimo_dog	dogsled	20.00000
ILSVRC2012_val_00002070.JPEG	zebra]	-0.00489	662	zebra	diaper	19.99995
ILSVRC2012_val_00002071.JPEG	indigo_bunting]	2.53708	None	black_grouse	water_jug	19.99969
ILSVRC2012_val_00002072.JPEG	Egyptian_cat]	1.49610	None	Egyptian_cat	window_screen	20.00000
ILSVRC2012_val_00002073.JPEG	hartebeest]	4.72243	None	hartebeest	medicine_chest	20.00000
ILSVRC2012_val_00002074.JPEG	wolf_spider]	0.58174	None	barn_spider	spider_web	20.00000
ILSVRC2012_val_00002076.JPEG	polecat]	2.42265	None	Old_English_sheepdog	plunger	19.99738
ILSVRC2012_val_00002077.JPEG	African_chameleon]	-2.42308	1	alligator_lizard	bubble	18.95702
ILSVRC2012_val_00002079.JPEG	beagle]	3.42094	None	beagle	pay-phone	19.99399
ILSVRC2012_val_00002084.JPEG	siamang]	1.14564	None	cock	croquet_ball	20.00000
ILSVRC2012_val_00002090.JPEG	albatross]	-0.07217	175	albatross	bubble	19.99191
ILSVRC2012_val_00002097.JPEG	cocker_spaniel]	-0.31376	160	toy_poodle	muzzle	19.95541
ILSVRC2012_val_00002100.JPEG	hornbill]	2.45182	None	peacock	mosquito_net	19.99978
ILSVRC2012_val_00002101.JPEG	green_snake]	-0.11473	158	green_mamba	knot	19.99631
ILSVRC2012_val_00002105.JPEG	ice_bear]	-0.04911	54	isopod	rotisserie	19.96284
ILSVRC2012_val_00002106.JPEG	boa_constrictor]	1.62818	None	alligator_lizard	worm_fence	20.00000
ILSVRC2012_val_00002109.JPEG	ballplayer]	-1.67759	1	ballplayer	chainlink_fence	18.30569
ILSVRC2012_val_00002111.JPEG	basset]	-0.13378	19	Staffordshire_bullterrier	knee_pad	19.99204
ILSVRC2012_val_00002126.JPEG	limpkin]	-0.02947	310	limpkin	cardoon	19.99705
ILSVRC2012_val_00002127.JPEG	fly]	2.37950	None	fly	acorn	20.00000
ILSVRC2012_val_00002131.JPEG	green_snake]	0.15036	None	rock_beauty	coral_reef	20.00000
ILSVRC2012_val_00002132.JPEG	meerkat]	-0.00774	471	mongoose	mousetrap	20.00000
ILSVRC2012_val_00002137.JPEG	sturgeon]	-0.51938	67	banded_gecko	valley	19.99911
ILSVRC2012_val_00002138.JPEG	tench]	-0.05819	118	coho	reel	19.96697
ILSVRC2012_val_00002140.JPEG	proboscis_monkey]	-0.07642	411	proboscis_monkey	pomegranate	19.99546
ILSVRC2012_val_00002141.JPEG	tiger_beetle]	4.10295	None	tiger_beetle	magnetic_compass	20.00000
ILSVRC2012_val_00002144.JPEG	American_coot]	-0.01623	301	red-breasted_merganser	lakeside	19.98077
ILSVRC2012_val_00002147.JPEG	kit_fox]	3.68172	None	dhole	piggy_bank	19.99442
ILSVRC2012_val_00002149.JPEG	rock_beauty]	2.16527	None	puffer	coral_reef	19.98750
ILSVRC2012_val_00002150.JPEG	Blenheim_spaniel]	-0.01191	166	Brittany_spaniel	bow	19.98995
ILSVRC2012_val_00002152.JPEG	spiny_lobster]	-0.21961	43	crayfish	rotisserie	19.93910
ILSVRC2012_val_00002153.JPEG	agaric]	0.62177	None	agaric	mushroom	20.00000
ILSVRC2012_val_00002154.JPEG	sea_snake]	1.64838	None	sea_snake	coil	19.99824
ILSVRC2012_val_00002157.JPEG	king_crab]	-0.01337	165	king_crab	coral_reef	19.99540
ILSVRC2012_val_00002163.JPEG	leatherback_turtle]	0.84044	None	terrapin	lakeside	19.99893
ILSVRC2012_val_00002166.JPEG	killer_whale]	-0.13724	188	killer_whale	submarine	19.98586
ILSVRC2012_val_00002167.JPEG	hen-of-the-woods]	-0.03452	131	hen-of-the-woods	coral_reef	19.98551
ILSVRC2012_val_00002168.JPEG	vulture]	1.29176	None	vulture	balance_beam	19.99925
ILSVRC2012_val_00002170.JPEG	redshank]	-0.09275	41	redshank	seashore	19.94129
ILSVRC2012_val_00002172.JPEG	sulphur-crested_cockatoo]	-0.13441	177	sulphur-crested_cockatoo	bubble	19.95279
ILSVRC2012_val_00002176.JPEG	Sealyham_terrier]	2.89196	None	Sealyham_terrier	hoopskirt	20.00000
ILSVRC2012_val_00002177.JPEG	peacock]	-0.07808	86	sulphur-crested_cockatoo	quill	19.94787
ILSVRC2012_val_00002190.JPEG	king_crab]	-0.03152	60	loggerhead	honeycomb	19.98033
ILSVRC2012_val_00002191.JPEG	brambling]	-0.58952	108	brambling	bubble	19.96592
ILSVRC2012_val_00002192.JPEG	spoonbill]	-0.01414	620	spoonbill	balance_beam	19.99951
ILSVRC2012_val_00002194.JPEG	Lakeland_terrier]	-0.10853	39	Chesapeake_Bay_retriever	croquet_ball	19.99929
ILSVRC2012_val_00002200.JPEG	Angora]	0.07136	None	Angora	feather_boa	19.99517
ILSVRC2012_val_00002207.JPEG	electric_ray]	0.94268	None	flatworm	coral_reef	19.99713
ILSVRC2012_val_00002208.JPEG	Pekinese]	3.27321	None	Shih-Tzu	hamper	19.99849
ILSVRC2012_val_00002214.JPEG	Maltese_dog]	3.23954	None	Maltese_dog	drumstick	19.99999
ILSVRC2012_val_00002216.JPEG	dalmatian]	0.19040	None	dalmatian	muzzle	20.00000
ILSVRC2012_val_00002222.JPEG	silky_terrier]	3.54028	None	Dandie_Dinmont	doormat	19.99459
ILSVRC2012_val_00002225.JPEG	dragonfly]	0.25990	None	black_and_gold_garden_spider	spider_web	19.99996
ILSVRC2012_val_00002228.JPEG	great_grey_owl]	-0.01567	386	great_grey_owl	ski_mask	19.99994
ILSVRC2012_val_00002230.JPEG	wallaby]	-0.04681	155	wallaby	Dutch_oven	19.99780
ILSVRC2012_val_00002231.JPEG	rock_python]	-0.04894	189	nematode	torch	19.94618
ILSVRC2012_val_00002232.JPEG	box_turtle]	-0.12846	428	box_turtle	ocarina	19.98712
ILSVRC2012_val_00002234.JPEG	EntleBucher]	3.88861	None	EntleBucher	Polaroid_camera	19.99960
ILSVRC2012_val_00002235.JPEG	groom]	-0.15990	36	tench	reel	19.87473
ILSVRC2012_val_00002239.JPEG	Italian_greyhound]	-0.06906	493	Italian_greyhound	tennis_ball	20.00000
ILSVRC2012_val_00002241.JPEG	goldfish]	-0.19862	6	goldfish	bubble	19.53488
ILSVRC2012_val_00002242.JPEG	bittern]	-0.00695	394	beaver	lakeside	19.98838
ILSVRC2012_val_00002243.JPEG	spiny_lobster]	-0.46180	10	electric_ray	coral_reef	19.90215
ILSVRC2012_val_00002246.JPEG	English_foxhound]	-0.00743	149	Walker_hound	tennis_ball	19.99882
ILSVRC2012_val_00002247.JPEG	Old_English_sheepdog]	-0.00073	555	Old_English_sheepdog	quill	19.99964
ILSVRC2012_val_00002254.JPEG	ballplayer]	-0.01143	39	ballplayer	mountain_bike	19.89923
ILSVRC2012_val_00002255.JPEG	hamster]	-0.01843	241	hamster	broccoli	19.99840
ILSVRC2012_val_00002259.JPEG	timber_wolf]	2.02713	None	Norwegian_elkhound	dogsled	20.00000
ILSVRC2012_val_00002260.JPEG	kuvasz]	-0.31136	91	kuvasz	bubble	19.97585
ILSVRC2012_val_00002261.JPEG	slug]	-0.00269	96	hen-of-the-woods	mushroom	19.99760
ILSVRC2012_val_00002262.JPEG	Norfolk_terrier]	-0.00773	718	golden_retriever	tennis_ball	20.00000
ILSVRC2012_val_00002263.JPEG	coucal]	1.99219	None	bee_eater	balance_beam	19.99851
ILSVRC2012_val_00002265.JPEG	ruddy_turnstone]	-0.11950	226	ruddy_turnstone	piggy_bank	19.99997
ILSVRC2012_val_00002267.JPEG	affenpinscher]	-0.03767	294	toy_poodle	stole	19.94660
ILSVRC2012_val_00002271.JPEG	Arabian_camel]	-0.00259	83	Arabian_camel	oxcart	19.97753
ILSVRC2012_val_00002273.JPEG	ox]	-1.52784	1	ox	oxcart	19.17831
ILSVRC2012_val_00002277.JPEG	EntleBucher]	-0.07713	824	toy_terrier	muzzle	20.00000
ILSVRC2012_val_00002279.JPEG	tiger_beetle]	3.29607	None	tiger_beetle	reel	20.00000
ILSVRC2012_val_00002282.JPEG	African_elephant]	-0.02826	159	tusker	volcano	19.99942
ILSVRC2012_val_00002283.JPEG	Siberian_husky]	-0.02966	812	kelpie	tennis_ball	20.00000
ILSVRC2012_val_00002284.JPEG	stingray]	3.56377	None	electric_ray	coral_reef	20.00000
ILSVRC2012_val_00002288.JPEG	Blenheim_spaniel]	3.06502	None	Welsh_springer_spaniel	broom	20.00000
ILSVRC2012_val_00002289.JPEG	ballplayer]	-0.00935	18	ballplayer	baseball	19.88164
ILSVRC2012_val_00002294.JPEG	English_springer]	-0.04475	135	Bernese_mountain_dog	feather_boa	19.98756
ILSVRC2012_val_00002295.JPEG	frilled_lizard]	2.18053	None	stinkhorn	mushroom	19.99518
ILSVRC2012_val_00002296.JPEG	affenpinscher]	-0.36847	105	hen-of-the-woods	coral_reef	19.97162
ILSVRC2012_val_00002297.JPEG	English_setter]	-0.48736	133	English_setter	kimono	19.95758
ILSVRC2012_val_00002298.JPEG	Welsh_springer_spaniel]	6.39251	None	Welsh_springer_spaniel	wig	19.99999
ILSVRC2012_val_00002300.JPEG	wombat]	-0.61659	65	brown_bear	bubble	19.98445
ILSVRC2012_val_00002302.JPEG	Greater_Swiss_Mountain_dog]	-0.20096	36	Boston_bull	oxygen_mask	19.93665
ILSVRC2012_val_00002303.JPEG	Sussex_spaniel]	-0.44267	98	Sussex_spaniel	croquet_ball	19.98214
ILSVRC2012_val_00002305.JPEG	leaf_beetle]	3.31741	None	ladybug	ocarina	19.99377
ILSVRC2012_val_00002307.JPEG	mink]	0.50140	None	polecat	mousetrap	19.99998
ILSVRC2012_val_00002309.JPEG	red-breasted_merganser]	-0.00952	1	beaver	ski	19.22460
ILSVRC2012_val_00002311.JPEG	bustard]	3.83543	None	bustard	barber_chair	19.99918
ILSVRC2012_val_00002313.JPEG	Scotch_terrier]	-0.00144	104	Scotch_terrier	feather_boa	19.92500
ILSVRC2012_val_00002315.JPEG	English_springer]	3.17288	None	English_springer	altar	19.99381
ILSVRC2012_val_00002317.JPEG	bull_mastiff]	-0.00118	959	bull_mastiff	muzzle	19.99966
ILSVRC2012_val_00002318.JPEG	Tibetan_terrier]	5.22905	None	Shih-Tzu	refrigerator	20.00000
ILSVRC2012_val_00002319.JPEG	Saint_Bernard]	2.55671	None	golden_retriever	diaper	20.00000
ILSVRC2012_val_00002320.JPEG	Tibetan_terrier]	0.67307	None	Norfolk_terrier	sombrero	20.00000
ILSVRC2012_val_00002323.JPEG	vizsla]	3.33801	None	vizsla	quilt	20.00000
ILSVRC2012_val_00002325.JPEG	Italian_greyhound]	0.45605	None	Mexican_hairless	carousel	20.00000
ILSVRC2012_val_00002326.JPEG	jacamar]	-0.05970	350	jacamar	custard_apple	19.93589
ILSVRC2012_val_00002328.JPEG	Norwegian_elkhound]	-0.11639	127	Norwegian_elkhound	tennis_ball	19.99423
ILSVRC2012_val_00002329.JPEG	sloth_bear]	0.10202	None	sloth_bear	bearskin	20.00000
ILSVRC2012_val_00002330.JPEG	Great_Dane]	-0.01101	39	Great_Dane	muzzle	19.97166
ILSVRC2012_val_00002334.JPEG	guenon]	-0.00449	412	patas	corn	19.98843
ILSVRC2012_val_00002338.JPEG	great_white_shark]	-0.07097	160	dugong	snorkel	19.98494
ILSVRC2012_val_00002339.JPEG	polecat]	1.91612	None	polecat	mousetrap	20.00000
ILSVRC2012_val_00002348.JPEG	gyromitra]	-0.05115	490	gyromitra	wool	19.99898
ILSVRC2012_val_00002352.JPEG	king_penguin]	-0.37934	197	king_penguin	bubble	19.98709
ILSVRC2012_val_00002353.JPEG	Welsh_springer_spaniel]	3.07303	None	Blenheim_spaniel	broom	20.00000
ILSVRC2012_val_00002355.JPEG	box_turtle]	-0.11707	34	box_turtle	cauliflower	19.91706
ILSVRC2012_val_00002357.JPEG	house_finch]	-0.07911	208	sea_anemone	cardoon	20.00000
ILSVRC2012_val_00002364.JPEG	coho]	-1.15514	1	nematode	coral_reef	19.10790
ILSVRC2012_val_00002365.JPEG	African_hunting_dog]	6.42090	None	African_hunting_dog	bulletproof_vest	20.00000
ILSVRC2012_val_00002367.JPEG	siamang]	1.67977	None	spider_monkey	electric_guitar	20.00000
ILSVRC2012_val_00002370.JPEG	American_coot]	2.06034	None	American_coot	lakeside	19.99499
ILSVRC2012_val_00002372.JPEG	hen]	-1.63475	1	malinois	lumbermill	18.29921
ILSVRC2012_val_00002373.JPEG	Walker_hound]	-0.01063	471	Walker_hound	muzzle	19.99834
ILSVRC2012_val_00002379.JPEG	sulphur_butterfly]	2.51751	None	sulphur_butterfly	custard_apple	19.99243
ILSVRC2012_val_00002381.JPEG	eel]	0.00057	None	sea_slug	coral_reef	20.00000
ILSVRC2012_val_00002383.JPEG	peacock]	5.15325	None	peacock	quill	20.00000
ILSVRC2012_val_00002387.JPEG	vulture]	3.39962	None	vulture	carousel	20.00000
ILSVRC2012_val_00002388.JPEG	bee_eater]	5.24551	None	bee_eater	Granny_Smith	20.00000
ILSVRC2012_val_00002393.JPEG	Irish_water_spaniel]	2.03790	None	Kerry_blue_terrier	meat_loaf	20.00000
ILSVRC2012_val_00002395.JPEG	prairie_chicken]	-0.00032	925	prairie_chicken	spider_web	20.00000
ILSVRC2012_val_00002396.JPEG	fly]	0.94292	None	bee	honeycomb	19.99693
ILSVRC2012_val_00002397.JPEG	otterhound]	2.98101	None	Irish_terrier	potter's_wheel	19.99887
ILSVRC2012_val_00002398.JPEG	black-and-tan_coonhound]	-0.07537	92	black-and-tan_coonhound	muzzle	19.93010
ILSVRC2012_val_00002401.JPEG	puffer]	1.06603	None	puffer	coral_reef	20.00000
ILSVRC2012_val_00002402.JPEG	kuvasz]	-0.04186	770	kuvasz	dogsled	19.99984
ILSVRC2012_val_00002403.JPEG	wallaby]	-0.01626	24	wombat	mousetrap	19.94805
ILSVRC2012_val_00002406.JPEG	Boston_bull]	-0.02488	282	kelpie	muzzle	19.97515
ILSVRC2012_val_00002409.JPEG	miniature_poodle]	-0.01373	483	West_Highland_white_terrier	sombrero	20.00000
ILSVRC2012_val_00002411.JPEG	Dandie_Dinmont]	3.05723	None	Irish_wolfhound	bassinet	20.00000
ILSVRC2012_val_00002413.JPEG	hare]	4.35502	None	hare	envelope	20.00000
ILSVRC2012_val_00002415.JPEG	mantis]	2.91196	None	mantis	stretcher	19.99990
ILSVRC2012_val_00002416.JPEG	Irish_water_spaniel]	4.63823	None	Irish_water_spaniel	broom	20.00000
ILSVRC2012_val_00002417.JPEG	American_Staffordshire_terrier]	-0.00115	272	Italian_greyhound	seat_belt	20.00000
ILSVRC2012_val_00002425.JPEG	brambling]	-0.00683	701	ptarmigan	water_jug	19.98821
ILSVRC2012_val_00002428.JPEG	nematode]	-0.16768	8	nematode	spotlight	19.66443
ILSVRC2012_val_00002433.JPEG	bison]	-0.03607	125	bison	geyser	19.97767
ILSVRC2012_val_00002439.JPEG	vine_snake]	-0.06102	143	green_mamba	zucchini	19.97946
ILSVRC2012_val_00002444.JPEG	kite]	0.99283	None	partridge	artichoke	20.00000
ILSVRC2012_val_00002447.JPEG	Arctic_fox]	3.23212	None	white_wolf	piggy_bank	20.00000
ILSVRC2012_val_00002448.JPEG	armadillo]	-0.07787	171	armadillo	croquet_ball	19.92966
ILSVRC2012_val_00002449.JPEG	indigo_bunting]	0.02793	None	indigo_bunting	worm_fence	19.99996
ILSVRC2012_val_00002450.JPEG	capuchin]	0.72458	None	Tibetan_mastiff	oxygen_mask	20.00000
ILSVRC2012_val_00002451.JPEG	ant]	-1.90455	2	black_widow	hair_slide	17.77341
ILSVRC2012_val_00002452.JPEG	garter_snake]	2.02707	None	sidewinder	worm_fence	19.99999
ILSVRC2012_val_00002454.JPEG	mink]	2.49196	None	mink	worm_fence	20.00000
ILSVRC2012_val_00002457.JPEG	Pekinese]	4.11448	None	Pekinese	sunglasses	19.99981
ILSVRC2012_val_00002460.JPEG	miniature_poodle]	-0.00193	754	miniature_poodle	tennis_ball	19.99575
ILSVRC2012_val_00002461.JPEG	Sussex_spaniel]	3.29474	None	Sussex_spaniel	broom	19.99218
ILSVRC2012_val_00002467.JPEG	sulphur-crested_cockatoo]	-0.73777	176	sulphur-crested_cockatoo	bubble	19.84602
ILSVRC2012_val_00002468.JPEG	African_hunting_dog]	3.74799	None	African_hunting_dog	bulletproof_vest	20.00000
ILSVRC2012_val_00002472.JPEG	tiger_cat]	5.27256	None	tiger	bath_towel	19.99999
ILSVRC2012_val_00002473.JPEG	wood_rabbit]	1.75187	None	wood_rabbit	mousetrap	20.00000
ILSVRC2012_val_00002475.JPEG	Siamese_cat]	-0.00251	678	Persian_cat	feather_boa	20.00000
ILSVRC2012_val_00002477.JPEG	langur]	2.37828	None	titi	velvet	20.00000
ILSVRC2012_val_00002479.JPEG	harvestman]	1.08255	None	lacewing	fig	20.00000
ILSVRC2012_val_00002480.JPEG	stingray]	-0.00279	428	electric_ray	ladle	20.00000
ILSVRC2012_val_00002481.JPEG	dalmatian]	-0.00719	60	dalmatian	bassinet	19.93998
ILSVRC2012_val_00002483.JPEG	zebra]	-0.02490	266	flatworm	quill	19.99585
ILSVRC2012_val_00002484.JPEG	Pembroke]	-0.07850	182	golden_retriever	candle	20.00000
ILSVRC2012_val_00002485.JPEG	Labrador_retriever]	-0.19818	114	Labrador_retriever	sunglasses	19.96383
ILSVRC2012_val_00002486.JPEG	vine_snake]	1.42634	None	vine_snake	fig	19.99996
ILSVRC2012_val_00002488.JPEG	red-backed_sandpiper]	1.63040	None	red-backed_sandpiper	hard_disc	20.00000
ILSVRC2012_val_00002491.JPEG	red-backed_sandpiper]	2.76680	None	dowitcher	maypole	20.00000
ILSVRC2012_val_00002492.JPEG	EntleBucher]	-0.28385	201	Greater_Swiss_Mountain_dog	bubble	19.99212
ILSVRC2012_val_00002496.JPEG	king_crab]	-0.06781	591	king_crab	plate	19.97003
ILSVRC2012_val_00002501.JPEG	polecat]	5.98081	None	mink	hamper	19.99969
ILSVRC2012_val_00002502.JPEG	American_lobster]	3.63197	None	crayfish	plate	19.99982
ILSVRC2012_val_00002503.JPEG	bloodhound]	-0.14576	101	vizsla	muzzle	19.93220
ILSVRC2012_val_00002504.JPEG	sea_lion]	-0.20615	425	sea_lion	lumbermill	19.96360
ILSVRC2012_val_00002505.JPEG	night_snake]	2.77705	None	water_snake	custard_apple	20.00000
ILSVRC2012_val_00002511.JPEG	great_grey_owl]	-0.10405	195	great_grey_owl	stole	19.96588
ILSVRC2012_val_00002512.JPEG	box_turtle]	2.46879	None	mud_turtle	pickelhaube	19.99974
ILSVRC2012_val_00002514.JPEG	box_turtle]	3.24522	None	box_turtle	worm_fence	19.99919
ILSVRC2012_val_00002515.JPEG	American_lobster]	0.12916	None	earthstar	coral_reef	19.99002
ILSVRC2012_val_00002516.JPEG	bull_mastiff]	-0.02642	106	vizsla	muzzle	19.93380
ILSVRC2012_val_00002521.JPEG	toy_terrier]	-0.01662	99	Chihuahua	paper_towel	19.97901
ILSVRC2012_val_00002522.JPEG	echidna]	0.68599	None	lorikeet	cardoon	19.98440
ILSVRC2012_val_00002524.JPEG	axolotl]	0.13562	None	common_newt	ocarina	19.99604
ILSVRC2012_val_00002525.JPEG	sturgeon]	-0.12074	110	barracouta	stretcher	19.99088
ILSVRC2012_val_00002530.JPEG	gorilla]	-0.07535	415	macaw	knot	20.00000
ILSVRC2012_val_00002536.JPEG	magpie]	0.87930	None	partridge	croquet_ball	19.99866
ILSVRC2012_val_00002537.JPEG	hen-of-the-woods]	-0.10773	38	hen-of-the-woods	toyshop	19.86976
ILSVRC2012_val_00002539.JPEG	ruffed_grouse]	-0.49728	281	ruffed_grouse	bubble	19.99745
ILSVRC2012_val_00002543.JPEG	guenon]	-0.01103	980	titi	bearskin	20.00000
ILSVRC2012_val_00002546.JPEG	keeshond]	3.97663	None	keeshond	acorn_squash	20.00000
ILSVRC2012_val_00002549.JPEG	Australian_terrier]	3.31625	None	Norfolk_terrier	crane	20.00000
ILSVRC2012_val_00002550.JPEG	Welsh_springer_spaniel]	2.52265	None	collie	tennis_ball	20.00000
ILSVRC2012_val_00002551.JPEG	dhole]	2.63108	None	dhole	meat_loaf	20.00000
ILSVRC2012_val_00002557.JPEG	snow_leopard]	4.10681	None	leopard	castle	19.99477
ILSVRC2012_val_00002558.JPEG	silky_terrier]	-0.11267	40	Shih-Tzu	toyshop	19.87560
ILSVRC2012_val_00002559.JPEG	Chesapeake_Bay_retriever]	2.65638	None	bluetick	racket	20.00000
ILSVRC2012_val_00002560.JPEG	koala]	-0.17762	179	Scottish_deerhound	wool	19.99295
ILSVRC2012_val_00002561.JPEG	squirrel_monkey]	-0.03502	83	guenon	ear	19.91096
ILSVRC2012_val_00002565.JPEG	white_wolf]	3.12853	None	white_wolf	catamaran	20.00000
ILSVRC2012_val_00002566.JPEG	bee]	-1.57885	1	bee	cardoon	18.49248
ILSVRC2012_val_00002568.JPEG	hognose_snake]	2.29181	None	vine_snake	whistle	20.00000
ILSVRC2012_val_00002570.JPEG	wombat]	-0.01457	93	hamster	bassinet	19.99398
ILSVRC2012_val_00002571.JPEG	marmot]	-0.08341	28	macaw	tobacco_shop	19.98817
ILSVRC2012_val_00002572.JPEG	snow_leopard]	1.39006	None	Egyptian_cat	quilt	20.00000
ILSVRC2012_val_00002573.JPEG	giant_schnauzer]	-0.06949	197	giant_schnauzer	cannon	19.99816
ILSVRC2012_val_00002575.JPEG	hen-of-the-woods]	-0.03761	192	hen-of-the-woods	plastic_bag	19.99998
ILSVRC2012_val_00002576.JPEG	cairn]	4.54232	None	cairn	joystick	20.00000
ILSVRC2012_val_00002578.JPEG	ice_bear]	-0.00309	872	wombat	mousetrap	19.99740
ILSVRC2012_val_00002579.JPEG	squirrel_monkey]	4.89299	None	squirrel_monkey	coral_reef	19.99967
ILSVRC2012_val_00002582.JPEG	damselfly]	-0.00005	562	damselfly	spider_web	19.99349
ILSVRC2012_val_00002583.JPEG	ibex]	-0.02107	951	Border_terrier	muzzle	19.99999
ILSVRC2012_val_00002601.JPEG	tiger]	3.60421	None	tiger	upright	20.00000
ILSVRC2012_val_00002602.JPEG	snail]	-0.12522	77	snail	maraca	19.97652
ILSVRC2012_val_00002608.JPEG	stinkhorn]	-0.10039	226	stinkhorn	matchstick	19.99521
ILSVRC2012_val_00002609.JPEG	Saint_Bernard]	-0.07993	268	Welsh_springer_spaniel	muzzle	19.96649
ILSVRC2012_val_00002614.JPEG	bull_mastiff]	-0.08210	278	bull_mastiff	muzzle	19.98743
ILSVRC2012_val_00002616.JPEG	Bedlington_terrier]	4.06614	None	Bedlington_terrier	wool	20.00000
ILSVRC2012_val_00002622.JPEG	green_snake]	0.32763	None	African_chameleon	velvet	19.99057
ILSVRC2012_val_00002625.JPEG	tusker]	-0.01416	148	Indian_elephant	bubble	19.89327
ILSVRC2012_val_00002628.JPEG	chambered_nautilus]	-0.00205	669	chambered_nautilus	coil	19.99752
ILSVRC2012_val_00002630.JPEG	Tibetan_terrier]	3.22160	None	Sealyham_terrier	mosque	20.00000
ILSVRC2012_val_00002633.JPEG	redshank]	-0.18413	257	black_stork	pinwheel	19.98783
ILSVRC2012_val_00002635.JPEG	Leonberg]	2.41617	None	German_shepherd	bulletproof_vest	20.00000
ILSVRC2012_val_00002640.JPEG	lion]	3.32445	None	lion	bubble	19.99993
ILSVRC2012_val_00002645.JPEG	rock_python]	-0.00065	796	peacock	worm_fence	19.99847
ILSVRC2012_val_00002646.JPEG	snow_leopard]	1.75407	None	leatherback_turtle	bell_pepper	19.99995
ILSVRC2012_val_00002648.JPEG	whippet]	1.13788	None	Saluki	bow	20.00000
ILSVRC2012_val_00002649.JPEG	cicada]	-0.50195	147	cicada	bubble	19.66510
ILSVRC2012_val_00002652.JPEG	Madagascar_cat]	-0.09845	122	indri	mask	19.99150
ILSVRC2012_val_00002653.JPEG	bolete]	-0.05892	137	bolete	mushroom	19.96846
